timestamp,heart-rate,speed,cadence,distance
2021-06-30 23:08:37,164.0,2.865,92.0,5293.444
2021-06-30 23:08:38,163.0,2.874,92.0,5296.318
2021-06-30 23:08:40,163.0,2.883,92.0,5302.084
2021-06-30 23:08:42,163.0,2.893,92.0,5307.87
2021-06-30 23:08:44,163.0,2.902,91.0,5313.674
2021-06-30 23:08:45,162.0,2.902,91.0,5316.576
2021-06-30 23:08:46,162.0,2.902,92.0,5319.478
2021-06-30 23:08:47,159.0,2.911,92.0,5322.389
2021-06-30 23:09:00,151.0,2.921,91.0,5360.362
2021-06-30 23:11:46,157.0,2.911,92.0,5843.588
2021-06-30 23:11:47,155.0,2.911,92.0,5846.499
2021-06-30 23:12:39,161.0,2.837,90.0,5994.023
2021-06-30 23:12:41,162.0,2.837,91.0,5999.697
2021-06-30 23:12:42,163.0,2.837,90.0,6002.534
2021-06-30 23:12:49,168.0,2.827,90.0,6022.323
2021-06-30 23:12:50,168.0,2.827,91.0,6025.15
2021-06-30 23:12:53,167.0,2.827,91.0,6033.631
2021-06-30 23:12:54,166.0,2.827,91.0,6036.458
2021-06-30 23:12:56,164.0,2.827,90.0,6042.112
2021-06-30 23:12:59,162.0,2.827,90.0,6050.593
2021-06-30 23:13:00,162.0,2.827,91.0,6053.42
2021-06-30 23:13:01,160.0,2.827,91.0,6056.247
2021-06-30 23:13:02,159.0,2.827,91.0,6059.074
2021-06-30 23:15:41,146.0,2.771,89.0,6499.663
2021-06-30 23:15:52,148.0,2.557,88.0,6527.79
2021-06-30 23:15:53,149.0,2.389,88.0,6530.179
2021-06-30 23:15:54,149.0,2.23,81.0,6532.409
2021-06-30 23:15:56,148.0,1.623,81.0,6535.655
2021-06-30 23:15:57,148.0,1.623,81.0,6537.278
2021-06-30 23:15:58,148.0,1.623,81.0,6538.901
2021-06-30 23:15:59,146.0,1.623,81.0,6540.524
2021-06-30 23:16:03,145.0,1.623,81.0,6547.016
2021-06-30 23:16:04,145.0,1.68,81.0,6548.696
2021-06-30 23:16:05,144.0,1.745,81.0,6550.441
2021-06-30 23:16:06,144.0,1.959,86.0,6552.4
2021-06-30 23:16:07,144.0,2.239,87.0,6554.639
2021-06-30 23:16:08,144.0,2.323,87.0,6556.9619999999995
2021-06-30 23:16:10,144.0,2.613,88.0,6562.188
2021-06-30 23:17:06,142.0,2.995,91.0,6729.908
2021-06-30 23:17:09,142.0,3.004,91.0,6738.92
2021-06-30 23:17:47,148.0,2.986,91.0,6852.388
2021-06-30 23:18:02,151.0,2.976,89.0,6897.028
2021-06-30 23:18:12,148.0,2.986,90.0,6926.888
2021-06-30 23:18:32,148.0,3.014,92.0,6987.168
2021-06-30 23:18:48,150.0,3.004,90.0,7035.232
2021-06-30 23:18:56,148.0,2.995,90.0,7059.192
2021-06-30 23:19:38,145.0,2.986,90.0,7184.604
2021-06-30 23:19:45,146.0,2.986,89.0,7205.506
2021-06-30 23:19:54,146.0,3.023,90.0,7232.713
2021-06-30 23:19:55,146.0,3.023,91.0,7235.736
2021-06-30 23:19:57,145.0,3.023,90.0,7241.782
2021-06-30 23:19:59,145.0,3.004,89.0,7247.79
2021-06-30 23:20:00,145.0,2.986,89.0,7250.776
2021-06-30 23:20:01,145.0,2.967,88.0,7253.743
2021-06-30 23:20:02,146.0,2.948,87.0,7256.691
2021-06-30 23:20:03,146.0,2.939,87.0,7259.63
2021-06-30 23:20:04,146.0,2.93,87.0,7262.56
2021-06-30 23:20:05,147.0,2.93,87.0,7265.49
2021-06-30 23:20:30,154.0,2.921,91.0,7338.515
2021-06-30 23:20:31,154.0,2.911,91.0,7341.426
2021-06-30 23:21:28,152.0,2.93,91.0,7508.436
2021-06-30 23:21:46,155.0,2.921,89.0,7561.014
2021-06-30 23:25:56,150.0,2.883,86.0,8281.764
2021-06-30 23:25:57,150.0,2.874,86.0,8284.638
2021-06-30 23:27:05,146.0,2.921,89.0,8483.266
2021-06-30 23:27:27,149.0,2.93,91.0,8547.726
2021-06-30 23:27:53,152.0,2.958,91.0,8624.634
2021-06-30 23:28:14,151.0,2.967,89.0,8686.941
2021-06-30 23:28:17,152.0,2.967,88.0,8695.842
2021-06-30 23:28:27,152.0,2.939,90.0,8725.232
2021-06-30 23:28:39,154.0,2.902,90.0,8760.056
2021-06-30 23:28:44,154.0,2.883,89.0,8774.471
2021-06-30 23:29:03,158.0,2.874,90.0,8829.077
2021-06-30 23:29:04,158.0,2.874,89.0,8831.951
2021-06-30 23:29:05,158.0,2.883,89.0,8834.834
2021-06-30 23:29:08,158.0,2.893,89.0,8843.513
2021-07-03 02:10:31,99.5,1.623,81.0,0.0
2021-07-03 02:10:33,99.5,1.623,81.0,3.246
2021-07-03 02:10:35,99.5,1.623,92.0,6.492
2021-07-03 02:10:36,99.5,1.623,92.0,8.115
2021-07-03 02:10:37,99.5,2.445,92.0,10.559999999999999
2021-07-03 02:10:38,99.5,2.463,92.0,13.023
2021-07-03 02:10:39,99.5,2.445,91.0,15.468
2021-07-03 02:10:40,99.5,2.445,91.0,17.913
2021-07-03 02:10:41,99.5,2.435,91.0,20.348
2021-07-03 02:10:42,99.5,2.379,91.0,22.727
2021-07-03 02:10:43,99.5,2.37,92.0,25.097
2021-07-03 02:10:44,99.5,2.37,92.0,27.467
2021-07-03 02:10:45,99.5,2.379,92.0,29.846
2021-07-03 02:10:46,99.5,2.417,91.0,32.263
2021-07-03 02:10:47,99.5,2.454,91.0,34.717
2021-07-03 02:10:48,100.0,2.501,91.0,37.217999999999996
2021-07-03 02:10:49,104.0,2.51,91.0,39.728
2021-07-03 02:10:50,107.0,2.51,91.0,42.238
2021-07-03 02:10:51,107.0,2.491,91.0,44.729
2021-07-03 02:10:52,110.0,2.473,91.0,47.202
2021-07-03 02:10:53,112.0,2.463,90.0,49.665
2021-07-03 02:10:54,113.0,2.454,90.0,52.119
2021-07-03 02:10:55,115.0,2.445,89.0,54.564
2021-07-03 02:10:56,116.0,2.435,89.0,56.999
2021-07-03 02:10:57,117.0,2.426,89.0,59.425
2021-07-03 02:10:58,119.0,2.426,90.0,61.851
2021-07-03 02:10:59,121.0,2.417,90.0,64.268
2021-07-03 02:11:00,123.0,2.407,90.0,66.675
2021-07-03 02:11:01,124.0,2.407,90.0,69.082
2021-07-03 02:11:02,125.0,2.417,90.0,71.499
2021-07-03 02:11:03,126.0,2.417,90.0,73.916
2021-07-03 02:11:04,127.0,2.417,90.0,76.333
2021-07-03 02:11:07,129.0,2.426,89.0,83.611
2021-07-03 02:11:09,130.0,2.426,89.0,88.463
2021-07-03 02:11:11,131.0,2.417,89.0,93.297
2021-07-03 02:11:15,132.0,2.389,89.0,102.853
2021-07-03 02:11:17,133.0,2.379,88.0,107.611
2021-07-03 02:11:18,134.0,2.379,88.0,109.99
2021-07-03 02:11:20,135.0,2.379,88.0,114.74799999999999
2021-07-03 02:11:23,135.0,2.351,87.0,121.801
2021-07-03 02:11:24,135.0,2.342,86.0,124.143
2021-07-03 02:11:25,136.0,2.323,86.0,126.466
2021-07-03 02:11:26,136.0,2.305,85.0,128.771
2021-07-03 02:11:27,137.0,2.286,85.0,131.057
2021-07-03 02:11:28,137.0,2.267,85.0,133.32399999999998
2021-07-03 02:11:29,138.0,2.249,85.0,135.573
2021-07-03 02:11:30,138.0,2.239,85.0,137.812
2021-07-03 02:11:31,138.0,2.221,85.0,140.033
2021-07-03 02:11:32,139.0,2.202,85.0,142.23499999999999
2021-07-03 02:11:33,139.0,2.183,85.0,144.418
2021-07-03 02:11:34,139.0,2.174,86.0,146.59199999999998
2021-07-03 02:11:35,140.0,2.155,85.0,148.74699999999999
2021-07-03 02:11:36,140.0,2.137,85.0,150.884
2021-07-03 02:11:37,140.0,2.127,85.0,153.011
2021-07-03 02:11:38,140.0,2.109,85.0,155.12
2021-07-03 02:11:39,141.0,2.099,85.0,157.219
2021-07-03 02:11:40,141.0,2.09,85.0,159.309
2021-07-03 02:11:41,141.0,2.071,85.0,161.38
2021-07-03 02:11:43,141.0,2.062,85.0,165.504
2021-07-03 02:11:44,142.0,2.053,86.0,167.557
2021-07-03 02:11:46,142.0,2.062,87.0,171.68099999999998
2021-07-03 02:11:48,141.0,2.071,87.0,175.823
2021-07-03 02:11:49,141.0,2.081,87.0,177.904
2021-07-03 02:11:50,141.0,2.09,87.0,179.994
2021-07-03 02:11:51,141.0,2.099,88.0,182.093
2021-07-03 02:11:52,141.0,2.118,88.0,184.21099999999998
2021-07-03 02:11:53,141.0,2.165,88.0,186.376
2021-07-03 02:11:54,141.0,2.202,88.0,188.578
2021-07-03 02:11:55,141.0,2.239,88.0,190.817
2021-07-03 02:11:56,141.0,2.277,88.0,193.094
2021-07-03 02:11:57,141.0,2.305,88.0,195.399
2021-07-03 02:11:58,141.0,2.323,88.0,197.722
2021-07-03 02:11:59,141.0,2.333,87.0,200.055
2021-07-03 02:12:01,141.0,2.351,87.0,204.757
2021-07-03 02:12:02,141.0,2.361,87.0,207.118
2021-07-03 02:12:03,141.0,2.361,88.0,209.47899999999998
2021-07-03 02:12:04,140.0,2.37,88.0,211.849
2021-07-03 02:12:05,140.0,2.379,88.0,214.228
2021-07-03 02:12:08,140.0,2.407,89.0,221.449
2021-07-03 02:12:09,139.0,2.445,89.0,223.894
2021-07-03 02:12:10,139.0,2.473,89.0,226.367
2021-07-03 02:12:11,139.0,2.491,89.0,228.858
2021-07-03 02:12:12,139.0,2.51,89.0,231.368
2021-07-03 02:12:14,139.0,2.557,89.0,236.482
2021-07-03 02:12:19,137.0,2.585,89.0,249.407
2021-07-03 02:12:24,136.0,2.613,89.0,262.472
2021-07-03 02:12:26,135.0,2.631,89.0,267.734
2021-07-03 02:12:27,135.0,2.641,89.0,270.375
2021-07-03 02:12:32,133.0,2.678,89.0,283.765
2021-07-03 02:12:34,132.0,2.687,89.0,289.139
2021-07-03 02:12:37,131.0,2.706,89.0,297.257
2021-07-03 02:12:38,131.0,2.715,89.0,299.972
2021-07-03 02:12:39,130.0,2.715,89.0,302.687
2021-07-03 02:12:40,130.0,2.725,89.0,305.412
2021-07-03 02:12:42,129.0,2.734,90.0,310.88
2021-07-03 02:12:44,129.0,2.743,89.0,316.366
2021-07-03 02:12:46,127.0,2.762,88.0,321.89
2021-07-03 02:12:51,122.0,2.753,89.0,335.655
2021-07-03 02:12:55,118.0,2.762,89.0,346.703
2021-07-03 02:12:57,118.0,2.771,89.0,352.245
2021-07-03 02:12:59,118.0,2.781,89.0,357.807
2021-07-03 02:13:00,119.0,2.781,89.0,360.588
2021-07-03 02:13:13,119.0,2.753,89.0,396.377
2021-07-03 02:13:15,119.0,2.743,89.0,401.863
2021-07-03 02:13:16,119.0,2.734,89.0,404.597
2021-07-03 02:13:18,119.0,2.725,89.0,410.047
2021-07-03 02:13:19,119.0,2.715,88.0,412.762
2021-07-03 02:13:21,119.0,2.706,88.0,418.174
2021-07-03 02:13:27,118.0,2.697,88.0,434.356
2021-07-03 02:13:34,118.0,2.706,89.0,453.298
2021-07-03 02:13:36,118.0,2.715,88.0,458.728
2021-07-03 02:13:39,118.0,2.725,88.0,466.903
2021-07-03 02:13:40,119.0,2.725,88.0,469.628
2021-07-03 02:13:41,119.0,2.734,88.0,472.362
2021-07-03 02:13:43,119.0,2.743,88.0,477.848
2021-07-03 02:13:45,119.0,2.753,88.0,483.354
2021-07-03 02:13:47,119.0,2.762,88.0,488.878
2021-07-03 02:13:49,119.0,2.771,88.0,494.42
2021-07-03 02:13:50,119.0,2.771,89.0,497.19100000000003
2021-07-03 02:13:53,118.0,2.781,88.0,505.534
2021-07-03 02:13:56,117.0,2.79,88.0,513.904
2021-07-03 02:13:57,117.0,2.799,89.0,516.703
2021-07-03 02:14:02,117.0,2.809,88.0,530.748
2021-07-03 02:14:17,118.0,2.809,89.0,572.883
2021-07-03 02:14:29,117.0,2.837,89.0,606.927
2021-07-03 02:14:33,118.0,2.837,90.0,618.275
2021-07-03 02:14:34,118.0,2.846,90.0,621.121
2021-07-03 02:14:44,120.0,2.874,90.0,649.861
2021-07-03 02:14:48,122.0,2.883,91.0,661.393
2021-07-03 02:14:53,124.0,2.893,90.0,675.8580000000001
2021-07-03 02:14:54,124.0,2.893,91.0,678.751
2021-07-03 02:14:55,124.0,2.902,91.0,681.653
2021-07-03 02:14:58,125.0,2.921,91.0,690.416
2021-07-03 02:15:00,126.0,2.93,91.0,696.2760000000001
2021-07-03 02:15:12,131.0,2.939,90.0,731.544
2021-07-03 02:15:15,132.0,2.93,89.0,740.3340000000001
2021-07-03 02:15:18,133.0,2.921,89.0,749.097
2021-07-03 02:15:21,134.0,2.902,89.0,757.803
2021-07-03 02:15:26,136.0,2.874,88.0,772.173
2021-07-03 02:15:28,138.0,2.865,87.0,777.903
2021-07-03 02:15:29,138.0,2.865,88.0,780.768
2021-07-03 02:15:44,144.0,2.697,88.0,821.2230000000001
2021-07-03 02:15:47,145.0,2.575,88.0,828.948
2021-07-03 02:15:48,145.0,2.547,87.0,831.495
2021-07-03 02:15:50,146.0,2.519,87.0,836.533
2021-07-03 02:15:51,147.0,2.482,87.0,839.015
2021-07-03 02:15:53,148.0,2.426,87.0,843.8670000000001
2021-07-03 02:15:54,148.0,2.389,88.0,846.256
2021-07-03 02:15:55,148.0,2.361,88.0,848.6170000000001
2021-07-03 02:15:56,149.0,2.351,88.0,850.9680000000001
2021-07-03 02:15:57,149.0,2.342,88.0,853.3100000000001
2021-07-03 02:15:59,149.0,2.333,88.0,857.976
2021-07-03 02:16:03,150.0,2.351,88.0,867.38
2021-07-03 02:16:05,151.0,2.379,88.0,872.138
2021-07-03 02:16:06,151.0,2.361,88.0,874.499
2021-07-03 02:16:07,151.0,2.351,88.0,876.85
2021-07-03 02:16:09,152.0,2.361,88.0,881.572
2021-07-03 02:16:10,152.0,2.379,88.0,883.951
2021-07-03 02:16:11,152.0,2.398,88.0,886.349
2021-07-03 02:16:12,152.0,2.407,88.0,888.756
2021-07-03 02:16:15,153.0,2.389,88.0,895.923
2021-07-03 02:16:16,153.0,2.379,88.0,898.302
2021-07-03 02:16:18,154.0,2.37,88.0,903.042
2021-07-03 02:16:19,154.0,2.361,88.0,905.403
2021-07-03 02:16:23,154.0,2.333,87.0,914.735
2021-07-03 02:16:24,154.0,2.323,86.0,917.058
2021-07-03 02:16:26,154.0,2.314,86.0,921.686
2021-07-03 02:16:29,154.0,2.295,87.0,928.571
2021-07-03 02:16:31,154.0,2.286,87.0,933.143
2021-07-03 02:16:32,154.0,2.277,87.0,935.4200000000001
2021-07-03 02:16:33,154.0,2.267,86.0,937.687
2021-07-03 02:16:34,154.0,2.258,86.0,939.945
2021-07-03 02:16:37,154.0,2.23,86.0,946.635
2021-07-03 02:16:38,154.0,2.221,86.0,948.856
2021-07-03 02:16:41,154.0,2.202,87.0,955.462
2021-07-03 02:16:43,154.0,2.193,88.0,959.8480000000001
2021-07-03 02:16:44,154.0,2.183,88.0,962.0310000000001
2021-07-03 02:16:45,154.0,2.174,88.0,964.205
2021-07-03 02:16:46,154.0,2.174,89.0,966.379
2021-07-03 02:16:47,154.0,2.165,89.0,968.544
2021-07-03 02:16:53,154.0,2.183,89.0,981.642
2021-07-03 02:17:05,154.0,2.211,86.0,1008.174
2021-07-03 02:17:22,155.0,2.211,89.0,1045.761
2021-07-03 02:17:24,155.0,2.221,89.0,1050.203
2021-07-03 02:17:28,156.0,2.221,89.0,1059.087
2021-07-03 02:17:29,156.0,2.23,89.0,1061.317
2021-07-03 02:17:33,156.0,2.239,89.0,1070.273
2021-07-03 02:17:36,156.0,2.249,89.0,1077.02
2021-07-03 02:17:37,156.0,2.249,90.0,1079.269
2021-07-03 02:17:38,156.0,2.258,90.0,1081.527
2021-07-03 02:17:40,156.0,2.277,90.0,1086.0810000000001
2021-07-03 02:17:41,156.0,2.295,90.0,1088.376
2021-07-03 02:17:46,156.0,2.491,90.0,1100.8310000000001
2021-07-03 02:19:06,132.0,2.883,91.0,1331.471
2021-07-03 02:19:09,132.0,2.874,91.0,1340.093
2021-07-03 02:19:11,133.0,2.865,91.0,1345.823
2021-07-03 02:19:28,133.0,2.827,89.0,1393.882
2021-07-03 02:19:35,132.0,2.753,89.0,1413.153
2021-07-03 02:19:37,132.0,2.715,89.0,1418.583
2021-07-03 02:19:42,131.0,2.697,89.0,1432.068
2021-07-03 02:19:44,130.0,2.743,89.0,1437.554
2021-07-03 02:19:45,130.0,2.762,89.0,1440.316
2021-07-03 02:19:48,130.0,2.818,89.0,1448.77
2021-07-03 02:19:50,130.0,2.827,89.0,1454.424
2021-07-03 02:19:51,129.0,2.827,89.0,1457.251
2021-07-03 02:19:52,129.0,2.809,90.0,1460.06
2021-07-03 02:19:53,129.0,2.799,90.0,1462.859
2021-07-03 02:19:54,129.0,2.79,90.0,1465.6490000000001
2021-07-03 02:20:05,128.0,2.781,90.0,1496.24
2021-07-03 02:20:09,127.0,2.771,90.0,1507.324
2021-07-03 02:20:10,127.0,2.762,90.0,1510.086
2021-07-03 02:20:12,127.0,2.753,90.0,1515.592
2021-07-03 02:20:19,126.0,2.706,89.0,1534.534
2021-07-03 02:20:21,126.0,2.697,88.0,1539.928
2021-07-03 02:20:22,126.0,2.697,87.0,1542.625
2021-07-03 02:20:23,126.0,2.687,86.0,1545.312
2021-07-03 02:20:25,126.0,2.678,86.0,1550.6680000000001
2021-07-03 02:20:34,125.0,2.678,86.0,1574.77
2021-07-03 02:20:37,125.0,2.678,87.0,1582.804
2021-07-03 02:20:44,125.0,2.669,86.0,1601.487
2021-07-03 02:20:45,124.0,2.669,86.0,1604.156
2021-07-03 02:20:47,124.0,2.669,85.0,1609.494
2021-07-03 02:20:49,123.0,2.659,85.0,1614.812
2021-07-03 02:20:52,122.0,2.659,85.0,1622.789
2021-07-03 02:20:53,122.0,2.65,84.0,1625.439
2021-07-03 02:20:55,121.0,2.65,84.0,1630.739
2021-07-03 02:20:56,121.0,2.641,84.0,1633.38
2021-07-03 02:20:58,121.0,2.641,85.0,1638.662
2021-07-03 02:20:59,120.0,2.631,85.0,1641.293
2021-07-03 02:21:01,120.0,2.631,86.0,1646.555
2021-07-03 02:21:06,120.0,2.641,86.0,1659.76
2021-07-03 02:21:10,120.0,2.641,87.0,1670.324
2021-07-03 02:21:12,120.0,2.65,87.0,1675.624
2021-07-03 02:21:17,121.0,2.659,88.0,1688.919
2021-07-03 02:21:22,122.0,2.659,88.0,1702.214
2021-07-03 02:21:27,123.0,2.669,88.0,1715.559
2021-07-03 02:21:29,123.0,2.669,87.0,1720.897
2021-07-03 02:21:35,124.0,2.678,86.0,1736.965
2021-07-03 02:21:38,123.0,2.678,87.0,1744.999
2021-07-03 02:21:39,123.0,2.687,87.0,1747.686
2021-07-03 02:21:40,123.0,2.687,88.0,1750.373
2021-07-03 02:21:45,123.0,2.697,87.0,1763.858
2021-07-03 02:21:47,123.0,2.697,86.0,1769.252
2021-07-03 02:21:48,123.0,2.687,86.0,1771.939
2021-07-03 02:21:49,122.0,2.687,86.0,1774.626
2021-07-03 02:21:55,122.0,2.678,86.0,1790.694
2021-07-03 02:21:56,122.0,2.678,85.0,1793.372
2021-07-03 02:21:59,122.0,2.669,84.0,1801.379
2021-07-03 02:22:01,121.0,2.669,84.0,1806.717
2021-07-03 02:22:02,121.0,2.669,85.0,1809.386
2021-07-03 02:22:03,121.0,2.659,85.0,1812.045
2021-07-03 02:22:07,120.0,2.659,85.0,1822.681
2021-07-03 02:22:08,120.0,2.659,84.0,1825.34
2021-07-03 02:22:14,120.0,2.669,84.0,1841.354
2021-07-03 02:22:28,121.0,2.669,86.0,1878.72
2021-07-03 02:22:33,121.0,2.669,87.0,1892.065
2021-07-03 02:22:37,121.0,2.678,87.0,1902.777
2021-07-03 02:22:40,121.0,2.678,86.0,1910.811
2021-07-03 02:22:50,121.0,2.687,88.0,1937.681
2021-07-03 02:22:54,122.0,2.687,88.0,1948.429
2021-07-03 02:22:55,122.0,2.678,87.0,1951.107
2021-07-03 02:23:02,124.0,2.678,87.0,1969.853
2021-07-03 02:23:05,125.0,2.669,87.0,1977.86
2021-07-03 02:23:07,126.0,2.669,87.0,1983.198
2021-07-03 02:23:09,127.0,2.659,87.0,1988.516
2021-07-03 02:23:15,130.0,2.641,88.0,2004.362
2021-07-03 02:23:16,131.0,2.641,88.0,2007.003
2021-07-03 02:23:18,132.0,2.631,88.0,2012.2649999999999
2021-07-03 02:23:20,133.0,2.631,87.0,2017.527
2021-07-03 02:23:21,134.0,2.631,87.0,2020.158
2021-07-03 02:23:22,135.0,2.622,87.0,2022.78
2021-07-03 02:23:23,136.0,2.622,87.0,2025.402
2021-07-03 02:23:28,139.0,2.613,87.0,2038.4669999999999
2021-07-03 02:23:30,140.0,2.613,87.0,2043.693
2021-07-03 02:23:31,140.0,2.613,86.0,2046.306
