timestamp,heart-rate,speed,cadence,distance
2020-08-20 17:52:56,152.0,7.355,87.0,73267.30625
2020-08-20 17:52:57,153.0,7.419,90.0,73274.72525
2020-08-20 17:52:58,153.0,7.889,89.0,73282.61425
2020-08-20 17:52:59,153.0,8.202,94.0,73290.81625
2020-08-20 17:53:00,153.0,9.474,87.0,73300.29025
2020-08-20 17:53:01,154.0,9.227,88.0,73309.51725
2020-08-20 17:53:02,154.0,9.087,90.0,73318.60425
2020-08-20 17:53:03,154.0,9.136,85.0,73327.74025
2020-08-20 17:53:04,154.0,9.497,85.0,73337.23725
2020-08-20 17:53:05,154.0,9.37,85.0,73346.60725
2020-08-20 17:53:06,153.0,9.79,87.0,73356.39725
2020-08-20 17:53:07,154.0,9.658,88.0,73366.05525
2020-08-20 17:53:08,154.0,9.983,87.0,73376.03825
2020-08-20 17:53:09,154.0,9.774,87.0,73385.81225
2020-08-20 17:53:10,153.0,9.812,89.0,73395.62425
2020-08-20 17:53:11,153.0,9.812,83.0,73405.43625
2020-08-20 17:53:12,153.0,10.371,67.0,73415.80725
2020-08-20 17:53:13,152.0,10.196,55.0,73426.00325
2020-08-20 17:53:14,152.0,9.548,52.0,73435.55125
2020-08-20 17:53:15,150.0,9.731,52.0,73445.28225
2020-08-20 17:53:16,149.0,9.724,52.0,73455.00625
2020-08-20 17:53:17,148.0,9.819,52.0,73464.82525
2020-08-20 17:53:18,147.0,9.867,52.0,73474.69225
2020-08-20 17:53:19,146.0,9.862,52.0,73484.55425
2020-08-20 17:53:20,146.0,9.638,54.0,73494.19225
2020-08-20 17:53:21,145.0,10.0,66.0,73504.19225
2020-08-20 17:53:22,144.0,10.286,78.0,73514.47825
2020-08-20 17:53:23,144.0,10.608,81.0,73525.08625
2020-08-20 17:53:24,142.0,10.54,84.0,73535.62625
2020-08-20 17:53:25,141.0,10.635,52.0,73546.26125
2020-08-20 17:53:26,140.0,10.839,52.0,73557.10025
2020-08-20 17:53:27,137.0,10.796,52.0,73567.89625
2020-08-20 17:53:28,136.0,10.666,52.0,73578.56225
2020-08-20 17:53:29,133.0,10.904,52.0,73589.46625
2020-08-20 17:53:30,131.0,10.883,52.0,73600.34925
2020-08-20 17:53:31,130.0,10.921,55.0,73611.27025
2020-08-20 17:53:32,128.0,10.808,54.0,73622.07825
2020-08-20 17:53:33,127.0,10.967,53.0,73633.04525
2020-08-20 17:53:34,125.0,10.854,53.0,73643.89925
2020-08-20 17:53:35,124.0,10.925,52.0,73654.82425
2020-08-20 17:53:36,122.0,10.843,52.0,73665.66725
2020-08-20 17:53:37,120.0,11.054,52.0,73676.72125
2020-08-20 17:53:38,118.0,10.432,52.0,73687.15325
2020-08-20 17:53:39,116.0,9.955,52.0,73697.10825
2020-08-20 17:53:40,114.0,9.686,52.0,73706.79425
2020-08-20 17:53:41,114.0,9.233,52.0,73716.02725
2020-08-20 17:53:42,113.0,8.951,52.0,73724.97825
2020-08-20 17:53:43,113.0,8.584,52.0,73733.56225
2020-08-20 17:53:44,112.0,8.571,52.0,73742.13325
2020-08-20 17:53:45,111.0,8.354,52.0,73750.48725
2020-08-20 17:53:46,110.0,7.698,52.0,73758.18525
2020-08-20 17:53:47,108.0,7.44,52.0,73765.62525
2020-08-20 17:53:48,108.0,7.187,52.0,73772.81225
2020-08-20 17:53:49,107.0,6.825,52.0,73779.63725
2020-08-20 17:53:50,106.0,6.754,52.0,73786.39125
2020-08-20 17:53:51,106.0,6.274,52.0,73792.66525
2020-08-20 17:53:52,106.0,6.165,60.0,73798.83025
2020-08-20 17:53:53,106.0,5.951,65.0,73804.78125
2020-08-20 17:53:54,107.0,6.096,69.0,73810.87725
2020-08-20 17:53:55,108.0,5.03,69.0,73815.90725
2020-08-20 17:53:56,109.0,6.176,66.0,73822.08325
2020-08-20 17:53:57,111.0,6.831,67.0,73828.91425
2020-08-20 17:53:58,113.0,7.805,72.0,73836.71925
2020-08-20 17:53:59,116.0,8.075,72.0,73844.79425
2020-08-20 17:54:00,118.0,7.541,72.0,73852.33525
2020-08-20 17:54:01,120.0,8.201,73.0,73860.53625
2020-08-20 17:54:02,124.0,8.594,74.0,73869.13025
2020-08-20 17:54:03,125.0,8.347,76.0,73877.47725
2020-08-20 17:54:04,127.0,8.369,77.0,73885.84625
2020-08-20 17:54:05,129.0,8.394,81.0,73894.24025
2020-08-20 17:54:06,130.0,8.362,80.0,73902.60225
2020-08-20 17:54:07,132.0,8.349,77.0,73910.95125
2020-08-20 17:54:08,133.0,8.106,80.0,73919.05725
2020-08-20 17:54:09,134.0,7.91,83.0,73926.96725
2020-08-20 17:54:10,135.0,8.07,82.0,73935.03725
2020-08-20 17:54:11,135.0,7.795,81.0,73942.83225
2020-08-20 17:54:12,136.0,7.815,81.0,73950.64725
2020-08-20 17:54:13,136.0,7.665,81.0,73958.31225
2020-08-20 17:54:14,136.0,7.454,80.0,73965.76625
2020-08-20 17:54:15,136.0,7.546,79.0,73973.31225
2020-08-20 17:54:16,136.0,7.462,79.0,73980.77425
2020-08-20 17:54:17,136.0,7.434,80.0,73988.20825
2020-08-20 17:54:18,136.0,7.233,78.0,73995.44125
2020-08-20 17:54:19,136.0,6.922,77.0,74002.36325
2020-08-20 17:54:20,137.0,7.028,75.0,74009.39125
2020-08-20 17:54:21,137.0,7.162,75.0,74016.55325
2020-08-20 17:54:22,137.0,7.39,77.0,74023.94325
2020-08-20 17:54:23,138.0,7.312,76.0,74031.25525
2020-08-20 17:54:24,138.0,7.282,76.0,74038.53725
2020-08-20 17:54:25,137.0,7.291,77.0,74045.82825
2020-08-20 17:54:26,137.0,7.709,78.0,74053.53725
2020-08-20 17:54:27,137.0,7.833,79.0,74061.37024999999
2020-08-20 17:54:28,137.0,7.86,80.0,74069.23025
2020-08-20 17:54:29,138.0,8.058,77.0,74077.28825
2020-08-20 17:54:30,137.0,8.036,65.0,74085.32425
2020-08-20 17:54:31,137.0,8.289,56.0,74093.61325
2020-08-20 17:54:32,137.0,8.187,52.0,74101.80025
